[08May2025 00:00:07.310] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Boat (vehicle of Weckstone) moved wrongly! 0.2607208384124533
[08May2025 00:06:15.418] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: Agus2000[/100.111.81.7:54086] logged in with entity id 35806 at (3212.63582789001, 92.0, 2927.2478829060883)
[08May2025 01:03:17.199] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-470, y=-50, z=-22}
[08May2025 01:03:17.203] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-479, y=-49, z=-14}
[08May2025 01:03:17.203] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-475, y=-49, z=-14}
[08May2025 01:03:17.203] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-471, y=-49, z=-14}
[08May2025 01:03:17.203] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-467, y=-53, z=-14}
[08May2025 01:03:17.203] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-465, y=-57, z=-16}
[08May2025 01:03:17.203] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-473, y=-58, z=-16}
[08May2025 01:03:17.203] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-477, y=-58, z=-16}
[08May2025 01:03:17.206] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-464, y=-57, z=-16}
[08May2025 01:03:17.381] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-462, y=-53, z=-23}
[08May2025 01:03:17.382] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-463, y=-53, z=-24}
[08May2025 01:03:17.382] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-462, y=-53, z=-19}
[08May2025 01:03:17.383] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-462, y=-53, z=-15}
[08May2025 01:03:17.383] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-463, y=-53, z=-14}
[08May2025 01:03:20.911] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=202, y=47, z=211}
[08May2025 01:03:21.962] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: VITTTTTA lost connection: Disconnected
[08May2025 01:03:21.962] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: VITTTTTA left the game
[08May2025 01:03:29.059] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-38, y=-58, z=9}
[08May2025 01:03:29.059] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-40, y=-58, z=9}
[08May2025 01:03:29.060] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-36, y=-58, z=0}
[08May2025 01:03:29.060] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-42, y=-58, z=0}
[08May2025 01:03:29.060] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-36, y=-58, z=4}
[08May2025 01:03:29.060] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-42, y=-58, z=4}
[08May2025 01:03:32.383] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-68, y=-58, z=9}
[08May2025 01:03:32.384] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-70, y=-58, z=9}
[08May2025 01:03:32.384] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-66, y=-58, z=0}
[08May2025 01:03:32.384] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-66, y=-58, z=4}
[08May2025 01:04:37.966] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=202, y=47, z=211}
[08May2025 01:04:50.704] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-51, y=-58, z=8}
[08May2025 01:04:50.705] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-53, y=-58, z=8}
[08May2025 01:04:50.705] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-49, y=-58, z=3}
[08May2025 01:04:50.705] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-55, y=-58, z=3}
[08May2025 01:04:50.705] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-49, y=-58, z=-1}
[08May2025 01:04:50.705] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-55, y=-58, z=-1}
[08May2025 01:04:53.357] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Agus2000 has made the advancement [A Fool's Folly]
[08May2025 01:04:56.468] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: VITTTTTA[/100.127.74.91:53050] logged in with entity id 91412 at (-31.315431808122955, 125.0, 552.8595371494692)
[08May2025 01:04:56.486] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: VITTTTTA joined the game
[08May2025 01:05:14.606] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: VITTTTTA lost connection: Disconnected
[08May2025 01:05:14.606] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: VITTTTTA left the game
[08May2025 01:06:49.814] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: VITTTTTA[/100.127.74.91:53131] logged in with entity id 92111 at (-32.50735979913026, 125.0, 554.9124617679503)
[08May2025 01:06:49.830] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: VITTTTTA joined the game
[08May2025 01:06:50.471] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [genaraab: Teleported VITTTTTA to genaraab]
[08May2025 01:07:18.852] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: VITTTTTA lost connection: Disconnected
[08May2025 01:07:18.852] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: VITTTTTA left the game
[08May2025 01:08:27.210] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: genaraab lost connection: Disconnected
[08May2025 01:08:27.210] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: genaraab left the game
[08May2025 01:10:15.575] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Agus2000 has completed the challenge [Centennial]
[08May2025 01:10:37.129] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Agus2000 has made the advancement [Into Fire]
[08May2025 01:11:51.247] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-38, y=-58, z=9}
[08May2025 01:11:51.247] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-40, y=-58, z=9}
[08May2025 01:11:51.247] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-36, y=-58, z=0}
[08May2025 01:11:51.247] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-42, y=-58, z=0}
[08May2025 01:11:51.248] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-36, y=-58, z=4}
[08May2025 01:11:51.248] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-42, y=-58, z=4}
[08May2025 01:11:58.694] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-51, y=-58, z=8}
[08May2025 01:11:58.694] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-53, y=-58, z=8}
[08May2025 01:11:58.695] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-49, y=-58, z=3}
[08May2025 01:11:58.695] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-55, y=-58, z=3}
[08May2025 01:11:58.695] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-49, y=-58, z=-1}
[08May2025 01:11:58.695] [Worker-Main-1/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-55, y=-58, z=-1}
[08May2025 01:12:09.634] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-23, y=-58, z=9}
[08May2025 01:12:09.634] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-25, y=-58, z=9}
[08May2025 01:12:09.634] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-21, y=-58, z=0}
[08May2025 01:12:09.634] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-27, y=-58, z=0}
[08May2025 01:12:09.635] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-21, y=-58, z=4}
[08May2025 01:12:09.635] [Worker-Main-18/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=-27, y=-58, z=4}
[08May2025 01:12:11.365] [Worker-Main-3/WARN] [net.minecraft.server.level.WorldGenRegion/]: Tried to access a block entity before it was created. BlockPos{x=6139, y=32, z=6898}
[08May2025 01:12:15.690] [Worker-Main-1/WARN] [net.minecraft.server.level.WorldGenRegion/]: Tried to access a block entity before it was created. BlockPos{x=6150, y=12, z=6923}
[08May2025 01:12:15.853] [Worker-Main-10/ERROR] [net.minecraft.world.entity.decoration.HangingEntity/]: Hanging entity at invalid position: BlockPos{x=198, y=48, z=187}
[08May2025 01:15:47.994] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Agus2000 lost connection: Disconnected
[08May2025 01:15:47.994] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Agus2000 left the game
